Date,Close,High,Low,Open,Volume
2021-05-24,66.02713012695312,66.26937866210938,64.6899185180664,64.80620574951172,3547810
2021-05-25,66.70542907714844,66.9186019897461,65.72674560546875,66.09496307373047,4231510
2021-05-26,66.97674560546875,67.35465240478516,66.55038452148438,66.8410873413086,3630886
2021-05-27,66.09496307373047,67.25775146484375,65.92053985595703,67.17053985595703,5518723
2021-05-28,66.27906799316406,66.46318054199219,65.89147186279297,66.1434097290039,3115505
2021-06-01,67.19961547851562,67.23837280273438,66.22093200683594,66.58914947509766,3064111
2021-06-02,68.42053985595703,68.43022918701172,67.05426025390625,67.27713012695312,2960602
2021-06-03,68.01356506347656,68.58527374267578,67.76162719726562,68.58527374267578,3755551
2021-06-04,68.23643493652344,68.3720932006836,67.68411254882812,68.20736694335938,2808072
2021-06-07,68.1686019897461,68.78875732421875,68.1589126586914,68.31394958496094,3279283
2021-06-08,68.27519226074219,68.79844665527344,68.23643493652344,68.27519226074219,4061126
2021-06-09,68.75968933105469,69.0600814819336,68.42053985595703,68.79844665527344,4259064
2021-06-10,68.87596893310547,69.08914947509766,68.43022918701172,68.74031066894531,3442442
2021-06-11,68.19767761230469,68.87596893310547,67.80038452148438,68.87596893310547,3380522
2021-06-14,68.41085052490234,68.53681945800781,67.9844970703125,68.28488159179688,3454620
2021-06-15,67.45155334472656,68.40116119384766,67.44185638427734,68.22674560546875,3225103
2021-06-16,66.32752227783203,67.81977081298828,66.31782531738281,67.73255920410156,3394145
2021-06-17,66.11434173583984,66.40503692626953,65.73643493652344,66.38565826416016,3681454
2021-06-18,64.76744079589844,65.94961547851562,64.75775146484375,65.7655029296875,6611921
2021-06-21,65.94961547851562,66.36627960205078,64.91278839111328,65.07752227783203,6134930
2021-06-22,65.3875961303711,65.98837280273438,65.36821746826172,65.6686019897461,4012313
2021-06-23,65.32946014404297,65.81394958496094,65.13565826416016,65.3875961303711,2973811
2021-06-24,64.92247772216797,65.79457092285156,64.80620574951172,65.79457092285156,3497138
2021-06-25,66.01744079589844,66.09496307373047,64.98062133789062,65.31977081298828,4008494
2021-06-28,65.72674560546875,66.13372039794922,65.41666412353516,66.05620574951172,4729656
2021-06-29,65.84302520751953,66.37596893310547,65.5910873413086,65.73643493652344,4264843
2021-06-30,64.67053985595703,66.16278839111328,64.56394958496094,65.56201934814453,4297661
2021-07-01,64.97093200683594,65.41666412353516,63.711238861083984,63.72092819213867,7887060
2021-07-02,65.3875961303711,65.80426025390625,65.02906799316406,65.21318054199219,3403330
2021-07-06,66.13372039794922,66.27906799316406,64.96124267578125,65.4844970703125,4088474
2021-07-07,66.0755844116211,66.31782531738281,65.4844970703125,65.91085052490234,2785368
2021-07-08,65.79457092285156,66.19185638427734,65.40697479248047,65.84302520751953,3075773
2021-07-09,66.7344970703125,66.76356506347656,65.80426025390625,66.11434173583984,2660909
2021-07-12,67.15116119384766,67.4030990600586,66.3469009399414,66.56977081298828,2742230
2021-07-13,66.33721160888672,67.20930480957031,65.968994140625,66.98643493652344,2780105
2021-07-14,66.72480773925781,66.95736694335938,66.23062133789062,66.25968933105469,2726957
2021-07-15,67.13178253173828,67.18022918701172,66.70542907714844,66.87015533447266,2141916
2021-07-16,67.4030990600586,67.86821746826172,67.2965087890625,67.52906799316406,2944090
2021-07-19,66.56977081298828,66.81201934814453,65.93022918701172,66.71511840820312,3832538
2021-07-20,68.07170867919922,68.34302520751953,66.78294372558594,66.81201934814453,3915924
2021-07-21,68.00387573242188,68.60465240478516,67.96511840820312,68.03294372558594,2018076
2021-07-22,67.74224853515625,67.92635345458984,67.37403106689453,67.75193786621094,2118077
2021-07-23,68.29457092285156,68.42053985595703,67.80038452148438,67.82946014404297,1823544
2021-07-26,68.468994140625,68.70155334472656,68.03294372558594,68.1686019897461,3046877
2021-07-27,68.83721160888672,69.16666412353516,68.12984466552734,68.17829132080078,3615406
2021-07-28,68.14922332763672,69.1375961303711,68.11046600341797,69.1375961303711,3601061
2021-07-29,68.04263305664062,68.75,67.96511840820312,68.32364654541016,2434385
2021-07-30,68.11046600341797,69.2344970703125,68.04263305664062,68.21705627441406,5686423
2021-08-02,67.76162719726562,69.04069519042969,67.75193786621094,68.39147186279297,3196620
2021-08-03,68.22674560546875,68.69185638427734,67.5,68.12015533447266,2991562
2021-08-04,67.97480773925781,68.42053985595703,67.81977081298828,68.20736694335938,3057610
2021-08-05,68.59496307373047,68.60465240478516,67.93605041503906,68.31394958496094,2745120
2021-08-06,68.43022918701172,68.99224853515625,68.19767761230469,68.6434097290039,2083298
2021-08-09,68.43022918701172,68.69185638427734,68.03294372558594,68.3720932006836,2352857
2021-08-10,67.91666412353516,68.44961547851562,67.82946014404297,68.42053985595703,2224373
2021-08-11,68.71124267578125,68.8565902709961,68.03294372558594,68.28488159179688,2378347
2021-08-12,68.73062133789062,68.96318054199219,68.19767761230469,68.8469009399414,1806619
2021-08-13,69.718994140625,69.74806213378906,68.83721160888672,69.02131652832031,2983822
2021-08-16,70.27131652832031,70.47480773925781,69.70930480957031,69.73837280273438,2991355
2021-08-17,70.06782531738281,70.32946014404297,69.4186019897461,70.13565826416016,2491248
2021-08-18,69.48643493652344,70.11627960205078,69.3410873413086,69.93217468261719,2441093
2021-08-19,69.32170867919922,70.00968933105469,68.90503692626953,69.25387573242188,3700649
2021-08-20,69.68022918701172,70.0969009399414,68.6530990600586,69.32170867919922,4906438
2021-08-23,68.93411254882812,70.05814361572266,68.82752227783203,69.75775146484375,3253277
2021-08-24,68.6434097290039,69.28294372558594,68.4399185180664,69.24418640136719,3022212
2021-08-25,68.73062133789062,69.18605041503906,68.0813980102539,68.52713012695312,2423755
2021-08-26,68.77906799316406,69.05038452148438,68.42053985595703,68.72093200683594,1988767
2021-08-27,69.3313980102539,69.63178253173828,68.97286987304688,69.01162719726562,2729950
2021-08-30,69.8255844116211,69.8255844116211,69.11821746826172,69.28294372558594,3616025
2021-08-31,69.98062133789062,70.15503692626953,69.35077667236328,69.60271453857422,3799308
2021-09-01,70.16472625732422,70.49418640136719,69.04069519042969,70.07752227783203,5329558
2021-09-02,70.42635345458984,70.45542907714844,69.66085052490234,70.25193786621094,2742024
2021-09-03,70.05814361572266,70.39728546142578,68.79844665527344,70.30038452148438,5519755
2021-09-07,69.00193786621094,70.05814361572266,68.5465087890625,70.05814361572266,3147084
2021-09-08,69.47674560546875,69.67053985595703,68.70155334472656,68.83721160888672,2803325
2021-09-09,67.50968933105469,69.14728546142578,67.48062133789062,69.1375961303711,4775786
2021-09-10,65.81394958496094,67.71318054199219,65.80426025390625,67.64534759521484,5009225
2021-09-13,66.40503692626953,66.9186019897461,66.13372039794922,66.5600814819336,5332344
2021-09-14,66.09496307373047,66.79263305664062,65.56201934814453,66.54069519042969,4360510
2021-09-15,66.33721160888672,66.65697479248047,65.88178253173828,66.09496307373047,4468044
2021-09-16,66.26937866210938,66.78294372558594,65.91085052490234,66.27906799316406,3121078
2021-09-17,65.5813980102539,66.94767761230469,65.47480773925781,66.20155334472656,8805746
2021-09-20,65.51356506347656,66.00775146484375,64.86434173583984,65.1065902709961,5323056
2021-09-21,65.16472625732422,65.97868347167969,65.16472625732422,65.75581359863281,4148640
2021-09-22,65.6589126586914,66.02713012695312,65.33914947509766,65.69767761230469,3644611
2021-09-23,65.67829132080078,66.12403106689453,65.62015533447266,65.79457092285156,3899825
2021-09-24,64.39922332763672,65.71705627441406,64.16666412353516,65.46511840820312,4209528
2021-09-27,63.643409729003906,65.06782531738281,63.63372039794922,64.68022918701172,4117061
2021-09-28,62.9844970703125,63.56589126586914,62.89728546142578,63.39147186279297,4416238
2021-09-29,64.00193786621094,64.1375961303711,63.17829513549805,63.23643493652344,4034398
2021-09-30,62.848838806152344,64.00193786621094,62.848838806152344,63.953487396240234,3607253
2021-10-01,63.80813980102539,64.24418640136719,62.96511459350586,63.22674560546875,3023554
2021-10-04,64.43798065185547,64.52519226074219,63.50775146484375,63.604652404785156,3561019
2021-10-05,64.19573974609375,64.50581359863281,63.77907180786133,64.43798065185547,3218498
2021-10-06,65.64922332763672,65.70736694335938,63.69186019897461,64.04069519042969,4103851
2021-10-07,65.71705627441406,66.60852813720703,65.60077667236328,65.85271453857422,3184442
2021-10-08,65.11627960205078,65.968994140625,65.00968933105469,65.60077667236328,2094444
2021-10-11,65.6589126586914,65.68798065185547,64.94185638427734,65.14534759521484,2593726
2021-10-12,66.47286987304688,66.87015533447266,65.51356506347656,65.79457092285156,3707770
2021-10-13,66.6279067993164,66.94767761230469,65.63953399658203,66.72480773925781,5716558
2021-10-14,67.46124267578125,67.62596893310547,66.27906799316406,66.85077667236328,4535124
2021-10-15,67.5,68.19767761230469,67.31588745117188,67.90697479248047,4263811
2021-10-18,68.1686019897461,68.25581359863281,67.05426025390625,67.25775146484375,2513539
2021-10-19,67.86821746826172,68.38178253173828,67.81977081298828,68.34302520751953,3519636
2021-10-20,69.14728546142578,69.18605041503906,67.92635345458984,68.00387573242188,2735832
2021-10-21,68.96318054199219,69.57364654541016,68.70155334472656,69.14728546142578,3152347
2021-10-22,69.52519226074219,69.63178253173828,69.04069519042969,69.0600814819336,2530258
2021-10-25,71.57946014404297,72.24806213378906,69.52519226074219,69.55426025390625,7199232
2021-10-26,71.80232238769531,72.28681945800781,71.10465240478516,71.30814361572266,5146790
2021-10-27,71.0465087890625,72.1899185180664,71.02713012695312,72.08333587646484,6688186
2021-10-28,70.88178253173828,71.32752227783203,70.26162719726562,71.29844665527344,9845486
2021-10-29,69.21511840820312,71.0465087890625,69.031005859375,70.281005859375,45300982
2021-11-01,68.66278839111328,69.05038452148438,67.22868347167969,68.79844665527344,5556391
2021-11-02,69.75775146484375,70.281005859375,68.70155334472656,68.9534912109375,4598076
2021-11-03,70.03875732421875,70.39728546142578,69.64147186279297,69.76744079589844,3625519
2021-11-04,69.06977081298828,70.30038452148438,68.68217468261719,70.22286987304688,2901571
2021-11-05,69.54457092285156,70.39728546142578,69.38953399658203,69.68022918701172,3300130
2021-11-08,69.25387573242188,69.60271453857422,68.8469009399414,69.59302520751953,2880415
2021-11-09,68.75968933105469,69.54457092285156,68.5755844116211,69.48643493652344,3382793
2021-11-10,68.93411254882812,69.26356506347656,68.71124267578125,68.75968933105469,2653582
2021-11-11,70.1744155883789,70.18411254882812,68.47868347167969,68.62403106689453,2945328
2021-11-12,70.4844970703125,70.64922332763672,69.98062133789062,70.06782531738281,3001985
2021-11-15,71.13999938964844,71.37000274658203,70.41000366210938,71.37000274658203,7029300
2021-11-16,71.41000366210938,71.44999694824219,70.37000274658203,71.2300033569336,4903200
2021-11-17,71.97000122070312,72.0199966430664,69.55000305175781,71.23999786376953,6557200
2021-11-18,71.04000091552734,72.16000366210938,70.91000366210938,72.12999725341797,4760600
2021-11-19,70.91000366210938,71.41999816894531,70.30000305175781,71.05999755859375,5543500
2021-11-22,70.69000244140625,71.62999725341797,70.5199966430664,70.94000244140625,6528200
2021-11-23,69.9000015258789,71.05999755859375,69.88999938964844,70.80999755859375,4518600
2021-11-24,70.63999938964844,70.73999786376953,69.43000030517578,69.91999816894531,3930900
2021-11-26,69.47000122070312,70.77999877929688,69.18000030517578,69.83999633789062,3720200
2021-11-29,69.80000305175781,70.5999984741211,69.19000244140625,70.0199966430664,5540100
2021-11-30,67.91999816894531,69.48999786376953,67.88999938964844,69.48999786376953,6217100
2021-12-01,65.91999816894531,69.08999633789062,65.9000015258789,68.44999694824219,6009300
2021-12-02,67.5199966430664,68.05999755859375,66.41999816894531,66.55000305175781,5086200
2021-12-03,67.25,67.87999725341797,66.83000183105469,67.58000183105469,4047600
2021-12-06,68.08000183105469,69.58000183105469,67.70999908447266,67.7699966430664,5604700
2021-12-07,68.38999938964844,68.87999725341797,68.04000091552734,68.4000015258789,6229000
2021-12-08,68.8499984741211,69.08999633789062,68.23999786376953,68.3499984741211,4298400
2021-12-09,67.36000061035156,68.5199966430664,67.33999633789062,68.5199966430664,3697900
2021-12-10,66.94000244140625,67.80999755859375,66.88999938964844,67.80999755859375,3874900
2021-12-13,68.16000366210938,68.47000122070312,66.8499984741211,66.98999786376953,4984500
2021-12-14,67.29000091552734,68.63999938964844,67.25,68.0999984741211,4766400
2021-12-15,67.22000122070312,67.37999725341797,65.6500015258789,67.0,6006200
2021-12-16,67.66999816894531,68.0,67.13999938964844,67.44000244140625,5136800
2021-12-17,67.77999877929688,68.66999816894531,67.55000305175781,67.6500015258789,12326900
2021-12-20,67.26000213623047,67.37999725341797,66.36000061035156,67.13999938964844,3914000
2021-12-21,68.7300033569336,68.86000061035156,67.55999755859375,67.58999633789062,4084300
2021-12-22,69.13999938964844,69.23999786376953,68.45999908447266,68.9000015258789,2989200
2021-12-23,69.22000122070312,69.41999816894531,68.86000061035156,69.25,2863700
2021-12-27,70.94000244140625,70.94999694824219,69.23999786376953,69.25,3346100
2021-12-28,71.4000015258789,71.51000213623047,70.73999786376953,70.87999725341797,2663800
2021-12-29,71.9000015258789,72.02999877929688,71.30999755859375,71.5,1920100
2021-12-30,71.91000366210938,72.20999908447266,71.51000213623047,72.0,2071500
2021-12-31,71.58999633789062,72.01000213623047,71.51000213623047,71.75,2309800
2022-01-03,71.19999694824219,71.80999755859375,70.0999984741211,71.7300033569336,3110500
2022-01-04,72.25,72.4800033569336,71.12000274658203,71.1500015258789,3410700
2022-01-05,71.08000183105469,72.4800033569336,70.88999938964844,72.12000274658203,3237600
2022-01-06,71.41000366210938,71.87000274658203,70.88999938964844,71.36000061035156,2869800
2022-01-07,71.41000366210938,71.54000091552734,70.70999908447266,71.12999725341797,3108900
2022-01-10,71.62999725341797,71.66000366210938,70.55000305175781,71.29000091552734,3275800
2022-01-11,71.29000091552734,71.62000274658203,70.37000274658203,71.48999786376953,3998100
2022-01-12,71.87000274658203,72.19000244140625,71.19999694824219,71.33999633789062,4234500
2022-01-13,71.69999694824219,72.55000305175781,71.51000213623047,71.98999786376953,2390600
2022-01-14,71.5,71.72000122070312,70.75,71.55000305175781,2506100
2022-01-18,69.7300033569336,71.43000030517578,69.63999938964844,71.27999877929688,4224000
2022-01-19,68.56999969482422,70.0199966430664,68.55999755859375,69.87000274658203,3281300
2022-01-20,67.31999969482422,68.97000122070312,67.30999755859375,68.7300033569336,3647100
2022-01-21,67.91999816894531,68.2300033569336,66.9800033569336,67.55999755859375,4183100
2022-01-24,68.41000366210938,68.51000213623047,65.73999786376953,66.97000122070312,6464500
2022-01-25,68.91999816894531,69.22000122070312,67.11000061035156,67.79000091552734,4623200
2022-01-26,67.93000030517578,70.08999633789062,67.47000122070312,69.37999725341797,4577500
